"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"1128066","SENSEX-Jun2026-81900-CE","SENSEX 04 JUN 81900 CALL","","5.0000","20","OPTIDX","D","BSE","26.5500","0.0500","2026-06-04 00:00:00","81900.0","1000"
"1128077","SENSEX-Jun2026-75000-PE","SENSEX 04 JUN 75000 PUT","","5.0000","20","OPTIDX","D","BSE","1707.6000","0.0500","2026-06-04 00:00:00","75000.0","1000"
"1128079","SENSEX-Jun2026-79600-PE","SENSEX 04 JUN 79600 PUT","","5.0000","20","OPTIDX","D","BSE","6645.7000","1492.6000","2026-06-04 00:00:00","79600.0","1000"
"1128078","SENSEX-Jun2026-77300-PE","SENSEX 04 JUN 77300 PUT","","5.0000","20","OPTIDX","D","BSE","4056.3500","11.7500","2026-06-04 00:00:00","77300.0","1000"
"1128112","SENSEX-Jun2026-80500-PE","SENSEX 04 JUN 80500 PUT","","5.0000","20","OPTIDX","D","BSE","7610.4500","2274.4500","2026-06-04 00:00:00","80500.0","1000"
"1128118","SENSEX-Jun2026-81200-CE","SENSEX 04 JUN 81200 CALL","","5.0000","20","OPTIDX","D","BSE","53.6000","0.0500","2026-06-04 00:00:00","81200.0","1000"
"1128120","SENSEX-Jun2026-83500-CE","SENSEX 04 JUN 83500 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","83500.0","1000"
"1128103","SENSEX-Jun2026-77200-CE","SENSEX 04 JUN 77200 CALL","","5.0000","20","OPTIDX","D","BSE","1083.9000","0.0500","2026-06-04 00:00:00","77200.0","1000"
"1128105","SENSEX-Jun2026-79500-CE","SENSEX 04 JUN 79500 CALL","","5.0000","20","OPTIDX","D","BSE","237.0000","0.0500","2026-06-04 00:00:00","79500.0","1000"
"1128106","SENSEX-Jun2026-84200-PE","SENSEX 04 JUN 84200 PUT","","5.0000","20","OPTIDX","D","BSE","11373.4500","5866.4000","2026-06-04 00:00:00","84200.0","1000"
"1128109","SENSEX-Jun2026-73500-CE","SENSEX 04 JUN 73500 CALL","","5.0000","20","OPTIDX","D","BSE","4557.8500","53.1000","2026-06-04 00:00:00","73500.0","1000"
"1128108","SENSEX-Jun2026-71200-CE","SENSEX 04 JUN 71200 CALL","","5.0000","20","OPTIDX","D","BSE","7045.8000","1704.2000","2026-06-04 00:00:00","71200.0","1000"
"1128111","SENSEX-Jun2026-75800-CE","SENSEX 04 JUN 75800 CALL","","5.0000","20","OPTIDX","D","BSE","2161.6000","0.0500","2026-06-04 00:00:00","75800.0","1000"
"1128146","SENSEX-Jun2026-81500-PE","SENSEX 04 JUN 81500 PUT","","5.0000","20","OPTIDX","D","BSE","8649.7500","3209.8500","2026-06-04 00:00:00","81500.0","1000"
"1128150","SENSEX-Jun2026-83800-PE","SENSEX 04 JUN 83800 PUT","","5.0000","20","OPTIDX","D","BSE","10973.2000","5468.4000","2026-06-04 00:00:00","83800.0","1000"
"1128135","SENSEX-Jun2026-75200-PE","SENSEX 04 JUN 75200 PUT","","5.0000","20","OPTIDX","D","BSE","1886.4000","0.0500","2026-06-04 00:00:00","75200.0","1000"
"1128137","SENSEX-Jun2026-79800-PE","SENSEX 04 JUN 79800 PUT","","5.0000","20","OPTIDX","D","BSE","6862.9500","1659.6500","2026-06-04 00:00:00","79800.0","1000"
"1128136","SENSEX-Jun2026-77500-PE","SENSEX 04 JUN 77500 PUT","","5.0000","20","OPTIDX","D","BSE","4283.5000","100.5000","2026-06-04 00:00:00","77500.0","1000"
"1128139","SENSEX-Jun2026-71500-PE","SENSEX 04 JUN 71500 PUT","","5.0000","20","OPTIDX","D","BSE","185.7000","0.0500","2026-06-04 00:00:00","71500.0","1000"
"1128140","SENSEX-Jun2026-73800-PE","SENSEX 04 JUN 73800 PUT","","5.0000","20","OPTIDX","D","BSE","883.6500","0.0500","2026-06-04 00:00:00","73800.0","1000"
"1128176","SENSEX-Jun2026-83700-CE","SENSEX 04 JUN 83700 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","83700.0","1000"
"1128180","SENSEX-Jun2026-79100-PE","SENSEX 04 JUN 79100 PUT","","5.0000","20","OPTIDX","D","BSE","6095.4500","1096.2000","2026-06-04 00:00:00","79100.0","1000"
"1128186","SENSEX-Jun2026-73100-PE","SENSEX 04 JUN 73100 PUT","","5.0000","20","OPTIDX","D","BSE","545.5000","0.0500","2026-06-04 00:00:00","73100.0","1000"
"1128189","SENSEX-Jun2026-77700-PE","SENSEX 04 JUN 77700 PUT","","5.0000","20","OPTIDX","D","BSE","4511.3500","197.8500","2026-06-04 00:00:00","77700.0","1000"
"1128188","SENSEX-Jun2026-75400-PE","SENSEX 04 JUN 75400 PUT","","5.0000","20","OPTIDX","D","BSE","2054.4000","0.0500","2026-06-04 00:00:00","75400.0","1000"
"1128165","SENSEX-Jun2026-75100-CE","SENSEX 04 JUN 75100 CALL","","5.0000","20","OPTIDX","D","BSE","2846.8000","0.0500","2026-06-04 00:00:00","75100.0","1000"
"1128167","SENSEX-Jun2026-79700-CE","SENSEX 04 JUN 79700 CALL","","5.0000","20","OPTIDX","D","BSE","202.1500","0.0500","2026-06-04 00:00:00","79700.0","1000"
"1128166","SENSEX-Jun2026-77400-CE","SENSEX 04 JUN 77400 CALL","","5.0000","20","OPTIDX","D","BSE","942.8500","0.0500","2026-06-04 00:00:00","77400.0","1000"
"1128168","SENSEX-Jun2026-82100-PE","SENSEX 04 JUN 82100 PUT","","5.0000","20","OPTIDX","D","BSE","9261.9500","3790.3000","2026-06-04 00:00:00","82100.0","1000"
"1128171","SENSEX-Jun2026-73700-CE","SENSEX 04 JUN 73700 CALL","","5.0000","20","OPTIDX","D","BSE","4307.2500","0.0500","2026-06-04 00:00:00","73700.0","1000"
"1128170","SENSEX-Jun2026-71400-CE","SENSEX 04 JUN 71400 CALL","","5.0000","20","OPTIDX","D","BSE","6834.2000","1527.8000","2026-06-04 00:00:00","71400.0","1000"
"1128174","SENSEX-Jun2026-81400-CE","SENSEX 04 JUN 81400 CALL","","5.0000","20","OPTIDX","D","BSE","44.1000","0.0500","2026-06-04 00:00:00","81400.0","1000"
"1128216","SENSEX-Jun2026-73000-CE","SENSEX 04 JUN 73000 CALL","","5.0000","20","OPTIDX","D","BSE","5088.4000","309.9000","2026-06-04 00:00:00","73000.0","1000"
"1128219","SENSEX-Jun2026-77600-CE","SENSEX 04 JUN 77600 CALL","","5.0000","20","OPTIDX","D","BSE","870.6000","0.0500","2026-06-04 00:00:00","77600.0","1000"
"1128218","SENSEX-Jun2026-75300-CE","SENSEX 04 JUN 75300 CALL","","5.0000","20","OPTIDX","D","BSE","2602.4000","0.0500","2026-06-04 00:00:00","75300.0","1000"
"1128221","SENSEX-Jun2026-80000-PE","SENSEX 04 JUN 80000 PUT","","5.0000","20","OPTIDX","D","BSE","7078.4500","1830.8500","2026-06-04 00:00:00","80000.0","1000"
"1128220","SENSEX-Jun2026-79900-CE","SENSEX 04 JUN 79900 CALL","","5.0000","20","OPTIDX","D","BSE","171.8000","0.0500","2026-06-04 00:00:00","79900.0","1000"
"1128193","SENSEX-Jun2026-71700-PE","SENSEX 04 JUN 71700 PUT","","5.0000","20","OPTIDX","D","BSE","170.8000","0.0500","2026-06-04 00:00:00","71700.0","1000"
"1128194","SENSEX-Jun2026-83100-PE","SENSEX 04 JUN 83100 PUT","","5.0000","20","OPTIDX","D","BSE","10271.2000","4773.8000","2026-06-04 00:00:00","83100.0","1000"
"1128196","SENSEX-Jun2026-81700-PE","SENSEX 04 JUN 81700 PUT","","5.0000","20","OPTIDX","D","BSE","8854.5500","3402.1500","2026-06-04 00:00:00","81700.0","1000"
"1128207","SENSEX-Jun2026-79000-CE","SENSEX 04 JUN 79000 CALL","","5.0000","20","OPTIDX","D","BSE","348.7500","0.0500","2026-06-04 00:00:00","79000.0","1000"
"1128241","SENSEX-Jun2026-79300-PE","SENSEX 04 JUN 79300 PUT","","5.0000","20","OPTIDX","D","BSE","6316.8500","1250.8000","2026-06-04 00:00:00","79300.0","1000"
"1128240","SENSEX-Jun2026-77000-PE","SENSEX 04 JUN 77000 PUT","","5.0000","20","OPTIDX","D","BSE","3641.1500","0.0500","2026-06-04 00:00:00","77000.0","1000"
"1128247","SENSEX-Jun2026-71000-PE","SENSEX 04 JUN 71000 PUT","","5.0000","20","OPTIDX","D","BSE","115.9000","0.0500","2026-06-04 00:00:00","71000.0","1000"
"1128249","SENSEX-Jun2026-73300-PE","SENSEX 04 JUN 73300 PUT","","5.0000","20","OPTIDX","D","BSE","651.7500","0.0500","2026-06-04 00:00:00","73300.0","1000"
"1128250","SENSEX-Jun2026-75600-PE","SENSEX 04 JUN 75600 PUT","","5.0000","20","OPTIDX","D","BSE","2218.1500","0.0500","2026-06-04 00:00:00","75600.0","1000"
"1128252","SENSEX-Jun2026-77900-PE","SENSEX 04 JUN 77900 PUT","","5.0000","20","OPTIDX","D","BSE","4739.7000","303.6500","2026-06-04 00:00:00","77900.0","1000"
"1128225","SENSEX-Jun2026-73900-CE","SENSEX 04 JUN 73900 CALL","","5.0000","20","OPTIDX","D","BSE","4065.6000","0.0500","2026-06-04 00:00:00","73900.0","1000"
"1128224","SENSEX-Jun2026-71600-CE","SENSEX 04 JUN 71600 CALL","","5.0000","20","OPTIDX","D","BSE","6621.1000","1355.6000","2026-06-04 00:00:00","71600.0","1000"
"1128228","SENSEX-Jun2026-83000-CE","SENSEX 04 JUN 83000 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","83000.0","1000"
"1128231","SENSEX-Jun2026-81600-CE","SENSEX 04 JUN 81600 CALL","","5.0000","20","OPTIDX","D","BSE","36.1000","0.0500","2026-06-04 00:00:00","81600.0","1000"
"1128233","SENSEX-Jun2026-83900-CE","SENSEX 04 JUN 83900 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","83900.0","1000"
"1128279","SENSEX-Jun2026-73200-CE","SENSEX 04 JUN 73200 CALL","","5.0000","20","OPTIDX","D","BSE","4865.2000","189.6000","2026-06-04 00:00:00","73200.0","1000"
"1128281","SENSEX-Jun2026-77800-CE","SENSEX 04 JUN 77800 CALL","","5.0000","20","OPTIDX","D","BSE","723.5000","0.0500","2026-06-04 00:00:00","77800.0","1000"
"1128280","SENSEX-Jun2026-75500-CE","SENSEX 04 JUN 75500 CALL","","5.0000","20","OPTIDX","D","BSE","2418.8500","0.0500","2026-06-04 00:00:00","75500.0","1000"
"1128283","SENSEX-Jun2026-71800-CE","SENSEX 04 JUN 71800 CALL","","5.0000","20","OPTIDX","D","BSE","6406.4000","1188.0000","2026-06-04 00:00:00","71800.0","1000"
"1128285","SENSEX-Jun2026-83200-CE","SENSEX 04 JUN 83200 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","83200.0","1000"
"1128256","SENSEX-Jun2026-71900-PE","SENSEX 04 JUN 71900 PUT","","5.0000","20","OPTIDX","D","BSE","205.3000","0.0500","2026-06-04 00:00:00","71900.0","1000"
"1128259","SENSEX-Jun2026-81000-PE","SENSEX 04 JUN 81000 PUT","","5.0000","20","OPTIDX","D","BSE","8133.6500","2735.7500","2026-06-04 00:00:00","81000.0","1000"
"1128261","SENSEX-Jun2026-83300-PE","SENSEX 04 JUN 83300 PUT","","5.0000","20","OPTIDX","D","BSE","10472.0500","4971.9500","2026-06-04 00:00:00","83300.0","1000"
"1128263","SENSEX-Jun2026-81900-PE","SENSEX 04 JUN 81900 PUT","","5.0000","20","OPTIDX","D","BSE","9058.5500","3595.6500","2026-06-04 00:00:00","81900.0","1000"
"1128268","SENSEX-Jun2026-79200-CE","SENSEX 04 JUN 79200 CALL","","5.0000","20","OPTIDX","D","BSE","298.4000","0.0500","2026-06-04 00:00:00","79200.0","1000"
"1128308","SENSEX-Jun2026-71200-PE","SENSEX 04 JUN 71200 PUT","","5.0000","20","OPTIDX","D","BSE","186.3000","17.4000","2026-06-04 00:00:00","71200.0","1000"
"1128311","SENSEX-Jun2026-75800-PE","SENSEX 04 JUN 75800 PUT","","5.0000","20","OPTIDX","D","BSE","2419.8000","0.0500","2026-06-04 00:00:00","75800.0","1000"
"1128310","SENSEX-Jun2026-73500-PE","SENSEX 04 JUN 73500 PUT","","5.0000","20","OPTIDX","D","BSE","730.5500","0.0500","2026-06-04 00:00:00","73500.0","1000"
"1128319","SENSEX-Jun2026-78800-CE","SENSEX 04 JUN 78800 CALL","","5.0000","20","OPTIDX","D","BSE","399.8500","0.0500","2026-06-04 00:00:00","78800.0","1000"
"1128291","SENSEX-Jun2026-81800-CE","SENSEX 04 JUN 81800 CALL","","5.0000","20","OPTIDX","D","BSE","29.4500","0.0500","2026-06-04 00:00:00","81800.0","1000"
"1128297","SENSEX-Jun2026-77200-PE","SENSEX 04 JUN 77200 PUT","","5.0000","20","OPTIDX","D","BSE","3943.3500","0.0500","2026-06-04 00:00:00","77200.0","1000"
"1128299","SENSEX-Jun2026-79500-PE","SENSEX 04 JUN 79500 PUT","","5.0000","20","OPTIDX","D","BSE","6536.5000","1410.8000","2026-06-04 00:00:00","79500.0","1000"
"1128341","SENSEX-Jun2026-79400-CE","SENSEX 04 JUN 79400 CALL","","5.0000","20","OPTIDX","D","BSE","256.1500","0.0500","2026-06-04 00:00:00","79400.0","1000"
"1128340","SENSEX-Jun2026-77100-CE","SENSEX 04 JUN 77100 CALL","","5.0000","20","OPTIDX","D","BSE","1156.0500","0.0500","2026-06-04 00:00:00","77100.0","1000"
"1128342","SENSEX-Jun2026-71100-CE","SENSEX 04 JUN 71100 CALL","","5.0000","20","OPTIDX","D","BSE","7151.0000","1793.8000","2026-06-04 00:00:00","71100.0","1000"
"1128345","SENSEX-Jun2026-73400-CE","SENSEX 04 JUN 73400 CALL","","5.0000","20","OPTIDX","D","BSE","4641.8500","77.9500","2026-06-04 00:00:00","73400.0","1000"
"1128346","SENSEX-Jun2026-75700-CE","SENSEX 04 JUN 75700 CALL","","5.0000","20","OPTIDX","D","BSE","2229.8000","0.0500","2026-06-04 00:00:00","75700.0","1000"
"1128350","SENSEX-Jun2026-81100-CE","SENSEX 04 JUN 81100 CALL","","5.0000","20","OPTIDX","D","BSE","59.0000","0.0500","2026-06-04 00:00:00","81100.0","1000"
"1128323","SENSEX-Jun2026-83500-PE","SENSEX 04 JUN 83500 PUT","","5.0000","20","OPTIDX","D","BSE","10672.7000","5170.4000","2026-06-04 00:00:00","83500.0","1000"
"1128322","SENSEX-Jun2026-81200-PE","SENSEX 04 JUN 81200 PUT","","5.0000","20","OPTIDX","D","BSE","8340.8000","2924.1000","2026-06-04 00:00:00","81200.0","1000"
"1128325","SENSEX-Jun2026-72800-CE","SENSEX 04 JUN 72800 CALL","","5.0000","20","OPTIDX","D","BSE","5310.9500","438.4500","2026-06-04 00:00:00","72800.0","1000"
"1128369","SENSEX-Jun2026-79700-PE","SENSEX 04 JUN 79700 PUT","","5.0000","20","OPTIDX","D","BSE","6754.5500","1575.5500","2026-06-04 00:00:00","79700.0","1000"
"1128368","SENSEX-Jun2026-77400-PE","SENSEX 04 JUN 77400 PUT","","5.0000","20","OPTIDX","D","BSE","4169.7500","55.0500","2026-06-04 00:00:00","77400.0","1000"
"1128373","SENSEX-Jun2026-73700-PE","SENSEX 04 JUN 73700 PUT","","5.0000","20","OPTIDX","D","BSE","860.5500","0.0500","2026-06-04 00:00:00","73700.0","1000"
"1128372","SENSEX-Jun2026-71400-PE","SENSEX 04 JUN 71400 PUT","","5.0000","20","OPTIDX","D","BSE","128.0500","0.0500","2026-06-04 00:00:00","71400.0","1000"
"1128375","SENSEX-Jun2026-78100-CE","SENSEX 04 JUN 78100 CALL","","5.0000","20","OPTIDX","D","BSE","640.9500","0.0500","2026-06-04 00:00:00","78100.0","1000"
"1128382","SENSEX-Jun2026-74400-CE","SENSEX 04 JUN 74400 CALL","","5.0000","20","OPTIDX","D","BSE","3675.3000","0.0500","2026-06-04 00:00:00","74400.0","1000"
"1128353","SENSEX-Jun2026-83400-CE","SENSEX 04 JUN 83400 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","83400.0","1000"
"1128367","SENSEX-Jun2026-75100-PE","SENSEX 04 JUN 75100 PUT","","5.0000","20","OPTIDX","D","BSE","1788.8500","0.0500","2026-06-04 00:00:00","75100.0","1000"
"1128401","SENSEX-Jun2026-71300-CE","SENSEX 04 JUN 71300 CALL","","5.0000","20","OPTIDX","D","BSE","6940.2000","1615.5000","2026-06-04 00:00:00","71300.0","1000"
"1128404","SENSEX-Jun2026-85000-CE","SENSEX 04 JUN 85000 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","1.0500","2026-06-04 00:00:00","85000.0","1000"
"1128409","SENSEX-Jun2026-81300-CE","SENSEX 04 JUN 81300 CALL","","5.0000","20","OPTIDX","D","BSE","48.7000","0.0500","2026-06-04 00:00:00","81300.0","1000"
"1128411","SENSEX-Jun2026-83600-CE","SENSEX 04 JUN 83600 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","83600.0","1000"
"1128385","SENSEX-Jun2026-76700-CE","SENSEX 04 JUN 76700 CALL","","5.0000","20","OPTIDX","D","BSE","1396.7500","0.0500","2026-06-04 00:00:00","76700.0","1000"
"1128387","SENSEX-Jun2026-83700-PE","SENSEX 04 JUN 83700 PUT","","5.0000","20","OPTIDX","D","BSE","10873.0000","5369.0000","2026-06-04 00:00:00","83700.0","1000"
"1128386","SENSEX-Jun2026-81400-PE","SENSEX 04 JUN 81400 PUT","","5.0000","20","OPTIDX","D","BSE","8547.0000","3114.2000","2026-06-04 00:00:00","81400.0","1000"
"1128398","SENSEX-Jun2026-75000-CE","SENSEX 04 JUN 75000 CALL","","5.0000","20","OPTIDX","D","BSE","2944.3000","0.0500","2026-06-04 00:00:00","75000.0","1000"
"1128435","SENSEX-Jun2026-83000-PE","SENSEX 04 JUN 83000 PUT","","5.0000","20","OPTIDX","D","BSE","10170.7000","4674.9000","2026-06-04 00:00:00","83000.0","1000"
"1128434","SENSEX-Jun2026-78300-CE","SENSEX 04 JUN 78300 CALL","","5.0000","20","OPTIDX","D","BSE","562.9500","0.0500","2026-06-04 00:00:00","78300.0","1000"
"1128441","SENSEX-Jun2026-74600-CE","SENSEX 04 JUN 74600 CALL","","5.0000","20","OPTIDX","D","BSE","3371.4500","0.0500","2026-06-04 00:00:00","74600.0","1000"
"1128440","SENSEX-Jun2026-72300-CE","SENSEX 04 JUN 72300 CALL","","5.0000","20","OPTIDX","D","BSE","5863.1000","792.8500","2026-06-04 00:00:00","72300.0","1000"
"1128443","SENSEX-Jun2026-76900-CE","SENSEX 04 JUN 76900 CALL","","5.0000","20","OPTIDX","D","BSE","1281.7000","0.0500","2026-06-04 00:00:00","76900.0","1000"
"1128446","SENSEX-Jun2026-81600-PE","SENSEX 04 JUN 81600 PUT","","5.0000","20","OPTIDX","D","BSE","8752.2500","3305.8500","2026-06-04 00:00:00","81600.0","1000"
"1128423","SENSEX-Jun2026-73000-PE","SENSEX 04 JUN 73000 PUT","","5.0000","20","OPTIDX","D","BSE","534.9500","0.0500","2026-06-04 00:00:00","73000.0","1000"
"1128422","SENSEX-Jun2026-79000-PE","SENSEX 04 JUN 79000 PUT","","5.0000","20","OPTIDX","D","BSE","5984.2000","1020.9000","2026-06-04 00:00:00","79000.0","1000"
"1128425","SENSEX-Jun2026-75300-PE","SENSEX 04 JUN 75300 PUT","","5.0000","20","OPTIDX","D","BSE","1947.9500","0.0500","2026-06-04 00:00:00","75300.0","1000"
"1128426","SENSEX-Jun2026-77600-PE","SENSEX 04 JUN 77600 PUT","","5.0000","20","OPTIDX","D","BSE","4397.3500","148.1500","2026-06-04 00:00:00","77600.0","1000"
"1128429","SENSEX-Jun2026-71600-PE","SENSEX 04 JUN 71600 PUT","","5.0000","20","OPTIDX","D","BSE","155.3500","0.0500","2026-06-04 00:00:00","71600.0","1000"
"1128431","SENSEX-Jun2026-76000-CE","SENSEX 04 JUN 76000 CALL","","5.0000","20","OPTIDX","D","BSE","1954.4000","0.0500","2026-06-04 00:00:00","76000.0","1000"
"1128430","SENSEX-Jun2026-73900-PE","SENSEX 04 JUN 73900 PUT","","5.0000","20","OPTIDX","D","BSE","929.5500","0.0500","2026-06-04 00:00:00","73900.0","1000"
"1128467","SENSEX-Jun2026-78600-PE","SENSEX 04 JUN 78600 PUT","","5.0000","20","OPTIDX","D","BSE","5535.3500","735.5000","2026-06-04 00:00:00","78600.0","1000"
"1128466","SENSEX-Jun2026-76300-PE","SENSEX 04 JUN 76300 PUT","","5.0000","20","OPTIDX","D","BSE","2944.3000","0.0500","2026-06-04 00:00:00","76300.0","1000"
"1128471","SENSEX-Jun2026-72600-PE","SENSEX 04 JUN 72600 PUT","","5.0000","20","OPTIDX","D","BSE","372.6000","0.0500","2026-06-04 00:00:00","72600.0","1000"
"1128473","SENSEX-Jun2026-74900-PE","SENSEX 04 JUN 74900 PUT","","5.0000","20","OPTIDX","D","BSE","1650.0500","0.0500","2026-06-04 00:00:00","74900.0","1000"
"1128477","SENSEX-Jun2026-81500-CE","SENSEX 04 JUN 81500 CALL","","5.0000","20","OPTIDX","D","BSE","50.2000","0.0500","2026-06-04 00:00:00","81500.0","1000"
"1128448","SENSEX-Jun2026-83900-PE","SENSEX 04 JUN 83900 PUT","","5.0000","20","OPTIDX","D","BSE","11073.2500","5567.9000","2026-06-04 00:00:00","83900.0","1000"
"1128457","SENSEX-Jun2026-84600-CE","SENSEX 04 JUN 84600 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","84600.0","1000"
"1128459","SENSEX-Jun2026-80900-CE","SENSEX 04 JUN 80900 CALL","","5.0000","20","OPTIDX","D","BSE","71.2500","0.0500","2026-06-04 00:00:00","80900.0","1000"
"1128497","SENSEX-Jun2026-83200-PE","SENSEX 04 JUN 83200 PUT","","5.0000","20","OPTIDX","D","BSE","10371.7000","4872.9000","2026-06-04 00:00:00","83200.0","1000"
"1128501","SENSEX-Jun2026-72500-CE","SENSEX 04 JUN 72500 CALL","","5.0000","20","OPTIDX","D","BSE","5794.1500","796.7500","2026-06-04 00:00:00","72500.0","1000"
"1128502","SENSEX-Jun2026-74800-CE","SENSEX 04 JUN 74800 CALL","","5.0000","20","OPTIDX","D","BSE","3126.2000","0.0500","2026-06-04 00:00:00","74800.0","1000"
"1128506","SENSEX-Jun2026-81800-PE","SENSEX 04 JUN 81800 PUT","","5.0000","20","OPTIDX","D","BSE","8956.7000","3498.7500","2026-06-04 00:00:00","81800.0","1000"
"1128485","SENSEX-Jun2026-79200-PE","SENSEX 04 JUN 79200 PUT","","5.0000","20","OPTIDX","D","BSE","6206.3500","1172.8000","2026-06-04 00:00:00","79200.0","1000"
"1128489","SENSEX-Jun2026-73200-PE","SENSEX 04 JUN 73200 PUT","","5.0000","20","OPTIDX","D","BSE","586.2500","0.0500","2026-06-04 00:00:00","73200.0","1000"
"1128491","SENSEX-Jun2026-75500-PE","SENSEX 04 JUN 75500 PUT","","5.0000","20","OPTIDX","D","BSE","2123.5500","0.0500","2026-06-04 00:00:00","75500.0","1000"
"1128495","SENSEX-Jun2026-78500-CE","SENSEX 04 JUN 78500 CALL","","5.0000","20","OPTIDX","D","BSE","483.3000","0.0500","2026-06-04 00:00:00","78500.0","1000"
"1128494","SENSEX-Jun2026-76200-CE","SENSEX 04 JUN 76200 CALL","","5.0000","20","OPTIDX","D","BSE","1809.7500","0.0500","2026-06-04 00:00:00","76200.0","1000"
"1128530","SENSEX-Jun2026-78800-PE","SENSEX 04 JUN 78800 PUT","","5.0000","20","OPTIDX","D","BSE","5760.5000","875.0000","2026-06-04 00:00:00","78800.0","1000"
"1128535","SENSEX-Jun2026-83100-CE","SENSEX 04 JUN 83100 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","83100.0","1000"
"1128534","SENSEX-Jun2026-72800-PE","SENSEX 04 JUN 72800 PUT","","5.0000","20","OPTIDX","D","BSE","435.9000","0.0500","2026-06-04 00:00:00","72800.0","1000"
"1128543","SENSEX-Jun2026-82800-PE","SENSEX 04 JUN 82800 PUT","","5.0000","20","OPTIDX","D","BSE","9969.4500","4477.4000","2026-06-04 00:00:00","82800.0","1000"
"1128513","SENSEX-Jun2026-84800-CE","SENSEX 04 JUN 84800 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.4500","2026-06-04 00:00:00","84800.0","1000"
"1128512","SENSEX-Jun2026-82500-CE","SENSEX 04 JUN 82500 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","82500.0","1000"
"1128525","SENSEX-Jun2026-76500-PE","SENSEX 04 JUN 76500 PUT","","5.0000","20","OPTIDX","D","BSE","3147.5500","0.0500","2026-06-04 00:00:00","76500.0","1000"
"1128524","SENSEX-Jun2026-74200-PE","SENSEX 04 JUN 74200 PUT","","5.0000","20","OPTIDX","D","BSE","1097.7000","0.0500","2026-06-04 00:00:00","74200.0","1000"
"1128561","SENSEX-Jun2026-81100-PE","SENSEX 04 JUN 81100 PUT","","5.0000","20","OPTIDX","D","BSE","8237.4500","2829.7000","2026-06-04 00:00:00","81100.0","1000"
"1128560","SENSEX-Jun2026-78700-CE","SENSEX 04 JUN 78700 CALL","","5.0000","20","OPTIDX","D","BSE","429.0000","0.0500","2026-06-04 00:00:00","78700.0","1000"
"1128562","SENSEX-Jun2026-83400-PE","SENSEX 04 JUN 83400 PUT","","5.0000","20","OPTIDX","D","BSE","10572.3500","5071.1500","2026-06-04 00:00:00","83400.0","1000"
"1128567","SENSEX-Jun2026-72700-CE","SENSEX 04 JUN 72700 CALL","","5.0000","20","OPTIDX","D","BSE","5421.9500","505.6500","2026-06-04 00:00:00","72700.0","1000"
"1128569","SENSEX-Jun2026-84100-CE","SENSEX 04 JUN 84100 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","84100.0","1000"
"1128575","SENSEX-Jun2026-80400-CE","SENSEX 04 JUN 80400 CALL","","5.0000","20","OPTIDX","D","BSE","112.1000","0.0500","2026-06-04 00:00:00","80400.0","1000"
