"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"142077","SUPREMEIND-Jul2026-4600-PE","SUPREMEIND 28 JUL 4600 PUT","","5.0000","175","OPTSTK","D","NSE","1238.7000","851.2000","2026-07-28 14:00:00","4600.0","7000"
"141969","SUPREMEIND-Jun2026-4550-CE","SUPREMEIND 30 JUN 4550 CALL","","5.0000","175","OPTSTK","D","NSE","21.0500","0.0500","2026-06-30 14:00:00","4550.0","7000"
"141109","SRF-Jun2026-3020-CE","SRF 30 JUN 3020 CALL","","5.0000","200","OPTSTK","D","NSE","46.5000","0.0500","2026-06-30 14:00:00","3020.0","10000"
"142078","SUPREMEIND-Jul2026-4700-CE","SUPREMEIND 28 JUL 4700 CALL","","5.0000","175","OPTSTK","D","NSE","26.0000","0.0500","2026-07-28 14:00:00","4700.0","7000"
"141970","SUPREMEIND-Jun2026-4550-PE","SUPREMEIND 30 JUN 4550 PUT","","5.0000","175","OPTSTK","D","NSE","1209.5000","807.7000","2026-06-30 14:00:00","4550.0","7000"
"141110","SRF-Jun2026-3020-PE","SRF 30 JUN 3020 PUT","","5.0000","200","OPTSTK","D","NSE","461.8000","201.1000","2026-06-30 14:00:00","3020.0","10000"
"142079","SUPREMEIND-Jul2026-4700-PE","SUPREMEIND 28 JUL 4700 PUT","","5.0000","175","OPTSTK","D","NSE","1337.5500","945.1500","2026-07-28 14:00:00","4700.0","7000"
"141971","SUPREMEIND-Jun2026-4650-CE","SUPREMEIND 30 JUN 4650 CALL","","5.0000","175","OPTSTK","D","NSE","20.5500","0.0500","2026-06-30 14:00:00","4650.0","7000"
"141111","SRF-Jun2026-3060-CE","SRF 30 JUN 3060 CALL","","5.0000","200","OPTSTK","D","NSE","37.2500","0.0500","2026-06-30 14:00:00","3060.0","10000"
"142080","SUPREMEIND-Jul2026-4800-CE","SUPREMEIND 28 JUL 4800 CALL","","5.0000","175","OPTSTK","D","NSE","24.1500","0.0500","2026-07-28 14:00:00","4800.0","7000"
"141112","SRF-Jun2026-3060-PE","SRF 30 JUN 3060 PUT","","5.0000","200","OPTSTK","D","NSE","501.2500","231.6500","2026-06-30 14:00:00","3060.0","10000"
"142081","SUPREMEIND-Jul2026-4800-PE","SUPREMEIND 28 JUL 4800 PUT","","5.0000","175","OPTSTK","D","NSE","1436.5000","1040.5000","2026-07-28 14:00:00","4800.0","7000"
"141130","SRF-Jun2026-3100-CE","SRF 30 JUN 3100 CALL","","5.0000","200","OPTSTK","D","NSE","33.3500","0.0500","2026-06-30 14:00:00","3100.0","10000"
"141972","SUPREMEIND-Jun2026-4650-PE","SUPREMEIND 30 JUN 4650 PUT","","5.0000","175","OPTSTK","D","NSE","1309.3000","906.0000","2026-06-30 14:00:00","4650.0","7000"
"142082","SUPREMEIND-Jul2026-5000-CE","SUPREMEIND 28 JUL 5000 CALL","","5.0000","175","OPTSTK","D","NSE","21.9000","0.0500","2026-07-28 14:00:00","5000.0","7000"
"141973","SUPREMEIND-Jun2026-4750-CE","SUPREMEIND 30 JUN 4750 CALL","","5.0000","175","OPTSTK","D","NSE","20.3000","0.0500","2026-06-30 14:00:00","4750.0","7000"
"142083","SUPREMEIND-Jul2026-5000-PE","SUPREMEIND 28 JUL 5000 PUT","","5.0000","175","OPTSTK","D","NSE","1634.7500","1234.0500","2026-07-28 14:00:00","5000.0","7000"
"141131","SRF-Jun2026-3100-PE","SRF 30 JUN 3100 PUT","","5.0000","200","OPTSTK","D","NSE","540.9500","263.7500","2026-06-30 14:00:00","3100.0","10000"
"141974","SUPREMEIND-Jun2026-4750-PE","SUPREMEIND 30 JUN 4750 PUT","","5.0000","175","OPTSTK","D","NSE","1408.9500","1004.8500","2026-06-30 14:00:00","4750.0","7000"
"142084","SUPREMEIND-Jul2026-5200-CE","SUPREMEIND 28 JUL 5200 CALL","","5.0000","175","OPTSTK","D","NSE","20.8500","0.0500","2026-07-28 14:00:00","5200.0","7000"
"141132","SRF-Jun2026-3140-CE","SRF 30 JUN 3140 CALL","","5.0000","200","OPTSTK","D","NSE","30.2500","0.0500","2026-06-30 14:00:00","3140.0","10000"
"141975","SUPREMEIND-Jun2026-4850-CE","SUPREMEIND 30 JUN 4850 CALL","","5.0000","175","OPTSTK","D","NSE","20.1500","0.0500","2026-06-30 14:00:00","4850.0","7000"
"142085","SUPREMEIND-Jul2026-5200-PE","SUPREMEIND 28 JUL 5200 PUT","","5.0000","175","OPTSTK","D","NSE","1833.0000","1430.0000","2026-07-28 14:00:00","5200.0","7000"
"141133","SRF-Jun2026-3140-PE","SRF 30 JUN 3140 PUT","","5.0000","200","OPTSTK","D","NSE","580.9000","297.2000","2026-06-30 14:00:00","3140.0","10000"
"141976","SUPREMEIND-Jun2026-4850-PE","SUPREMEIND 30 JUN 4850 PUT","","5.0000","175","OPTSTK","D","NSE","1508.6000","1104.0000","2026-06-30 14:00:00","4850.0","7000"
"142086","SUPREMEIND-Jul2026-5400-CE","SUPREMEIND 28 JUL 5400 CALL","","5.0000","175","OPTSTK","D","NSE","20.3500","0.0500","2026-07-28 14:00:00","5400.0","7000"
"141140","SRF-Jun2026-3180-CE","SRF 30 JUN 3180 CALL","","5.0000","200","OPTSTK","D","NSE","27.8000","0.0500","2026-06-30 14:00:00","3180.0","10000"
"141977","SUPREMEIND-Jun2026-5100-CE","SUPREMEIND 30 JUN 5100 CALL","","5.0000","175","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","5100.0","7000"
"141978","SUPREMEIND-Jun2026-5100-PE","SUPREMEIND 30 JUN 5100 PUT","","5.0000","175","OPTSTK","D","NSE","1757.5500","1352.4500","2026-06-30 14:00:00","5100.0","7000"
"141979","SUPREMEIND-Jun2026-5300-CE","SUPREMEIND 30 JUN 5300 CALL","","5.0000","175","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","5300.0","7000"
"141980","SUPREMEIND-Jun2026-5300-PE","SUPREMEIND 30 JUN 5300 PUT","","5.0000","175","OPTSTK","D","NSE","1956.6500","1551.4500","2026-06-30 14:00:00","5300.0","7000"
"141981","SUPREMEIND-Jul2026-1800-CE","SUPREMEIND 28 JUL 1800 CALL","","5.0000","175","OPTSTK","D","NSE","1940.1000","1535.0000","2026-07-28 14:00:00","1800.0","7000"
"141982","SUPREMEIND-Jul2026-1800-PE","SUPREMEIND 28 JUL 1800 PUT","","5.0000","175","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1800.0","7000"
"142670","SWIGGY-Jul2026-270-CE","SWIGGY 28 JUL 270 CALL","","5.0000","1825","OPTSTK","D","NSE","31.2500","0.0500","2026-07-28 14:00:00","270.0","91250"
"141141","SRF-Jun2026-3180-PE","SRF 30 JUN 3180 PUT","","5.0000","200","OPTSTK","D","NSE","621.0000","331.9000","2026-06-30 14:00:00","3180.0","10000"
"142671","SWIGGY-Jul2026-270-PE","SWIGGY 28 JUL 270 PUT","","5.0000","1825","OPTSTK","D","NSE","43.9000","3.9000","2026-07-28 14:00:00","270.0","91250"
"141142","SRF-Jun2026-3220-CE","SRF 30 JUN 3220 CALL","","5.0000","200","OPTSTK","D","NSE","25.9000","0.0500","2026-06-30 14:00:00","3220.0","10000"
"142672","SWIGGY-Jul2026-280-CE","SWIGGY 28 JUL 280 CALL","","5.0000","1825","OPTSTK","D","NSE","27.4500","0.0500","2026-07-28 14:00:00","280.0","91250"
"141143","SRF-Jun2026-3220-PE","SRF 30 JUN 3220 PUT","","5.0000","200","OPTSTK","D","NSE","661.1000","367.6000","2026-06-30 14:00:00","3220.0","10000"
"142673","SWIGGY-Jul2026-280-PE","SWIGGY 28 JUL 280 PUT","","5.0000","1825","OPTSTK","D","NSE","56.0500","16.0500","2026-07-28 14:00:00","280.0","91250"
"141152","SRF-Jun2026-3260-CE","SRF 30 JUN 3260 CALL","","5.0000","200","OPTSTK","D","NSE","24.4000","0.0500","2026-06-30 14:00:00","3260.0","10000"
"141986","SUPREMEIND-Jul2026-2000-CE","SUPREMEIND 28 JUL 2000 CALL","","5.0000","175","OPTSTK","D","NSE","1742.0000","1336.9000","2026-07-28 14:00:00","2000.0","7000"
"142674","SWIGGY-Jul2026-290-CE","SWIGGY 28 JUL 290 CALL","","5.0000","1825","OPTSTK","D","NSE","26.2000","0.0500","2026-07-28 14:00:00","290.0","91250"
"141153","SRF-Jun2026-3260-PE","SRF 30 JUN 3260 PUT","","5.0000","200","OPTSTK","D","NSE","701.1500","404.1500","2026-06-30 14:00:00","3260.0","10000"
"141987","SUPREMEIND-Jul2026-2000-PE","SUPREMEIND 28 JUL 2000 PUT","","5.0000","175","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","2000.0","7000"
"142675","SWIGGY-Jul2026-290-PE","SWIGGY 28 JUL 290 PUT","","5.0000","1825","OPTSTK","D","NSE","63.7500","23.7500","2026-07-28 14:00:00","290.0","91250"
"141154","SRF-Jun2026-3320-CE","SRF 30 JUN 3320 CALL","","5.0000","200","OPTSTK","D","NSE","22.8500","0.0500","2026-06-30 14:00:00","3320.0","10000"
"142676","SWIGGY-Jul2026-300-CE","SWIGGY 28 JUL 300 CALL","","5.0000","1825","OPTSTK","D","NSE","24.5000","0.0500","2026-07-28 14:00:00","300.0","91250"
"141155","SRF-Jun2026-3320-PE","SRF 30 JUN 3320 PUT","","5.0000","200","OPTSTK","D","NSE","761.3500","460.2500","2026-06-30 14:00:00","3320.0","10000"
"141994","SUPREMEIND-Jul2026-2200-CE","SUPREMEIND 28 JUL 2200 CALL","","5.0000","175","OPTSTK","D","NSE","1543.8500","1138.8500","2026-07-28 14:00:00","2200.0","7000"
"141156","SRF-Jun2026-3400-CE","SRF 30 JUN 3400 CALL","","5.0000","200","OPTSTK","D","NSE","21.5000","0.0500","2026-06-30 14:00:00","3400.0","10000"
"141157","SRF-Jun2026-3400-PE","SRF 30 JUN 3400 PUT","","5.0000","200","OPTSTK","D","NSE","841.4500","536.7500","2026-06-30 14:00:00","3400.0","10000"
"141996","SUPREMEIND-Jul2026-2200-PE","SUPREMEIND 28 JUL 2200 PUT","","5.0000","175","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","2200.0","7000"
"141158","SRF-Jun2026-3480-CE","SRF 30 JUN 3480 CALL","","5.0000","200","OPTSTK","D","NSE","20.8000","0.0500","2026-06-30 14:00:00","3480.0","10000"
"142000","SUPREMEIND-Jul2026-2400-CE","SUPREMEIND 28 JUL 2400 CALL","","5.0000","175","OPTSTK","D","NSE","1345.6500","941.5500","2026-07-28 14:00:00","2400.0","7000"
"141159","SRF-Jun2026-3480-PE","SRF 30 JUN 3480 PUT","","5.0000","200","OPTSTK","D","NSE","921.4500","614.5500","2026-06-30 14:00:00","3480.0","10000"
"141160","SRF-Jun2026-3560-CE","SRF 30 JUN 3560 CALL","","5.0000","200","OPTSTK","D","NSE","20.4000","0.0500","2026-06-30 14:00:00","3560.0","10000"
"142103","SUPREMEIND-Jul2026-5400-PE","SUPREMEIND 28 JUL 5400 PUT","","5.0000","175","OPTSTK","D","NSE","2031.2500","1627.0500","2026-07-28 14:00:00","5400.0","7000"
"141161","SRF-Jun2026-3560-PE","SRF 30 JUN 3560 PUT","","5.0000","200","OPTSTK","D","NSE","1001.3000","693.2000","2026-06-30 14:00:00","3560.0","10000"
"142003","SUPREMEIND-Jul2026-2400-PE","SUPREMEIND 28 JUL 2400 PUT","","5.0000","175","OPTSTK","D","NSE","20.4500","0.0500","2026-07-28 14:00:00","2400.0","7000"
"142004","SUPREMEIND-Jul2026-2500-CE","SUPREMEIND 28 JUL 2500 CALL","","5.0000","175","OPTSTK","D","NSE","1246.5000","843.9000","2026-07-28 14:00:00","2500.0","7000"
"142005","SUPREMEIND-Jul2026-2500-PE","SUPREMEIND 28 JUL 2500 PUT","","5.0000","175","OPTSTK","D","NSE","21.1000","0.0500","2026-07-28 14:00:00","2500.0","7000"
"142006","SUPREMEIND-Jul2026-2600-CE","SUPREMEIND 28 JUL 2600 CALL","","5.0000","175","OPTSTK","D","NSE","1147.4500","747.4500","2026-07-28 14:00:00","2600.0","7000"
"142007","SUPREMEIND-Jul2026-2600-PE","SUPREMEIND 28 JUL 2600 PUT","","5.0000","175","OPTSTK","D","NSE","22.4000","0.0500","2026-07-28 14:00:00","2600.0","7000"
"142008","SUPREMEIND-Jul2026-2700-CE","SUPREMEIND 28 JUL 2700 CALL","","5.0000","175","OPTSTK","D","NSE","1048.6000","653.3000","2026-07-28 14:00:00","2700.0","7000"
"142011","SUPREMEIND-Jul2026-2700-PE","SUPREMEIND 28 JUL 2700 PUT","","5.0000","175","OPTSTK","D","NSE","24.9500","0.0500","2026-07-28 14:00:00","2700.0","7000"
"142012","SUPREMEIND-Jul2026-2800-CE","SUPREMEIND 28 JUL 2800 CALL","","5.0000","175","OPTSTK","D","NSE","950.2500","562.4500","2026-07-28 14:00:00","2800.0","7000"
"142690","SWIGGY-Jul2026-300-PE","SWIGGY 28 JUL 300 PUT","","5.0000","1825","OPTSTK","D","NSE","71.9500","31.9500","2026-07-28 14:00:00","300.0","91250"
"142013","SUPREMEIND-Jul2026-2800-PE","SUPREMEIND 28 JUL 2800 PUT","","5.0000","175","OPTSTK","D","NSE","29.4500","0.0500","2026-07-28 14:00:00","2800.0","7000"
"142691","SWIGGY-Jul2026-310-CE","SWIGGY 28 JUL 310 CALL","","5.0000","1825","OPTSTK","D","NSE","23.2500","0.0500","2026-07-28 14:00:00","310.0","91250"
"142014","SUPREMEIND-Jul2026-2900-CE","SUPREMEIND 28 JUL 2900 CALL","","5.0000","175","OPTSTK","D","NSE","853.0500","476.1500","2026-07-28 14:00:00","2900.0","7000"
"142692","SWIGGY-Jul2026-310-PE","SWIGGY 28 JUL 310 PUT","","5.0000","1825","OPTSTK","D","NSE","80.6000","40.6000","2026-07-28 14:00:00","310.0","91250"
"142693","SWIGGY-Jul2026-320-CE","SWIGGY 28 JUL 320 CALL","","5.0000","1825","OPTSTK","D","NSE","22.3000","0.0500","2026-07-28 14:00:00","320.0","91250"
"142694","SWIGGY-Jul2026-320-PE","SWIGGY 28 JUL 320 PUT","","5.0000","1825","OPTSTK","D","NSE","89.5500","49.5500","2026-07-28 14:00:00","320.0","91250"
"40817","SUZLON-Jun2026-45-CE","SUZLON 30 JUN 45 CALL","","1.0000","9025","OPTSTK","D","NSE","29.3800","0.0100","2026-06-30 14:00:00","45.0","508000"
"142695","SWIGGY-Jul2026-330-CE","SWIGGY 28 JUL 330 CALL","","5.0000","1825","OPTSTK","D","NSE","21.6000","0.0500","2026-07-28 14:00:00","330.0","91250"
"40818","SUZLON-Jun2026-45-PE","SUZLON 30 JUN 45 PUT","","1.0000","9025","OPTSTK","D","NSE","20.2400","0.0100","2026-06-30 14:00:00","45.0","508000"
"142696","SWIGGY-Jul2026-330-PE","SWIGGY 28 JUL 330 PUT","","5.0000","1825","OPTSTK","D","NSE","98.8000","58.8000","2026-07-28 14:00:00","330.0","91250"
"142697","SWIGGY-Jul2026-340-CE","SWIGGY 28 JUL 340 CALL","","5.0000","1825","OPTSTK","D","NSE","21.1500","0.0500","2026-07-28 14:00:00","340.0","91250"
"142698","SWIGGY-Jul2026-340-PE","SWIGGY 28 JUL 340 PUT","","5.0000","1825","OPTSTK","D","NSE","108.2000","68.2000","2026-07-28 14:00:00","340.0","91250"
"142110","SUZLON-Jun2026-47-CE","SUZLON 30 JUN 47 CALL","","1.0000","9025","OPTSTK","D","NSE","27.6300","0.0100","2026-06-30 14:00:00","47.0","508000"
"142699","SWIGGY-Jul2026-350-CE","SWIGGY 28 JUL 350 CALL","","5.0000","1825","OPTSTK","D","NSE","20.8000","0.0500","2026-07-28 14:00:00","350.0","91250"
"142111","SUZLON-Jun2026-47-PE","SUZLON 30 JUN 47 PUT","","1.0000","9025","OPTSTK","D","NSE","20.4800","0.0100","2026-06-30 14:00:00","47.0","508000"
"142700","SWIGGY-Jul2026-350-PE","SWIGGY 28 JUL 350 PUT","","5.0000","1825","OPTSTK","D","NSE","117.7500","77.7500","2026-07-28 14:00:00","350.0","91250"
"142112","SUZLON-Jun2026-49-CE","SUZLON 30 JUN 49 CALL","","1.0000","9025","OPTSTK","D","NSE","25.8900","0.0100","2026-06-30 14:00:00","49.0","508000"
"142113","SUZLON-Jun2026-49-PE","SUZLON 30 JUN 49 PUT","","1.0000","9025","OPTSTK","D","NSE","20.6100","0.0100","2026-06-30 14:00:00","49.0","508000"
"142701","SWIGGY-Jul2026-360-CE","SWIGGY 28 JUL 360 CALL","","5.0000","1825","OPTSTK","D","NSE","20.5500","0.0500","2026-07-28 14:00:00","360.0","91250"
"142702","SWIGGY-Jul2026-360-PE","SWIGGY 28 JUL 360 PUT","","5.0000","1825","OPTSTK","D","NSE","127.4000","87.4000","2026-07-28 14:00:00","360.0","91250"
"142114","SUZLON-Jun2026-51-CE","SUZLON 30 JUN 51 CALL","","1.0000","9025","OPTSTK","D","NSE","24.3300","0.0100","2026-06-30 14:00:00","51.0","508000"
"142022","SUPREMEIND-Jul2026-2900-PE","SUPREMEIND 28 JUL 2900 PUT","","5.0000","175","OPTSTK","D","NSE","36.8000","0.0500","2026-07-28 14:00:00","2900.0","7000"
"142703","SWIGGY-Jul2026-370-CE","SWIGGY 28 JUL 370 CALL","","5.0000","1825","OPTSTK","D","NSE","20.3500","0.0500","2026-07-28 14:00:00","370.0","91250"
"142115","SUZLON-Jun2026-51-PE","SUZLON 30 JUN 51 PUT","","1.0000","9025","OPTSTK","D","NSE","21.0600","0.0100","2026-06-30 14:00:00","51.0","508000"
"142704","SWIGGY-Jul2026-370-PE","SWIGGY 28 JUL 370 PUT","","5.0000","1825","OPTSTK","D","NSE","137.1500","97.1500","2026-07-28 14:00:00","370.0","91250"
"142116","SUZLON-Jun2026-53-CE","SUZLON 30 JUN 53 CALL","","1.0000","9025","OPTSTK","D","NSE","22.9400","0.0100","2026-06-30 14:00:00","53.0","508000"
"142705","SWIGGY-Jul2026-380-CE","SWIGGY 28 JUL 380 CALL","","5.0000","1825","OPTSTK","D","NSE","20.2500","0.0500","2026-07-28 14:00:00","380.0","91250"
"142117","SUZLON-Jun2026-53-PE","SUZLON 30 JUN 53 PUT","","1.0000","9025","OPTSTK","D","NSE","21.8100","0.0100","2026-06-30 14:00:00","53.0","508000"
"142025","SUPREMEIND-Jul2026-3000-CE","SUPREMEIND 28 JUL 3000 CALL","","5.0000","175","OPTSTK","D","NSE","757.6500","395.8500","2026-07-28 14:00:00","3000.0","7000"
"142706","SWIGGY-Jul2026-380-PE","SWIGGY 28 JUL 380 PUT","","5.0000","1825","OPTSTK","D","NSE","146.9500","106.9500","2026-07-28 14:00:00","380.0","91250"
"44015","TATACONSUM-Jun2026-660-CE","TATACONSUM 30 JUN 660 CALL","","5.0000","550","OPTSTK","D","NSE","538.6000","434.3000","2026-06-30 14:00:00","660.0","22000"
"44017","TATACONSUM-Jun2026-660-PE","TATACONSUM 30 JUN 660 PUT","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","660.0","22000"
"40855","TATACONSUM-Jun2026-700-CE","TATACONSUM 30 JUN 700 CALL","","5.0000","550","OPTSTK","D","NSE","498.8000","394.5000","2026-06-30 14:00:00","700.0","22000"
"40856","TATACONSUM-Jun2026-700-PE","TATACONSUM 30 JUN 700 PUT","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","700.0","22000"
"44024","TATACONSUM-Jun2026-830-CE","TATACONSUM 30 JUN 830 CALL","","5.0000","550","OPTSTK","D","NSE","369.4500","265.1500","2026-06-30 14:00:00","830.0","22000"
"44025","TATACONSUM-Jun2026-830-PE","TATACONSUM 30 JUN 830 PUT","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","830.0","22000"
"40857","TATACONSUM-Jun2026-850-CE","TATACONSUM 30 JUN 850 CALL","","5.0000","550","OPTSTK","D","NSE","349.5500","245.2500","2026-06-30 14:00:00","850.0","22000"
"40858","TATACONSUM-Jun2026-850-PE","TATACONSUM 30 JUN 850 PUT","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","850.0","22000"
"142717","TATACONSUM-Jun2026-870-CE","TATACONSUM 30 JUN 870 CALL","","5.0000","550","OPTSTK","D","NSE","329.6500","225.3500","2026-06-30 14:00:00","870.0","22000"
"142718","TATACONSUM-Jun2026-870-PE","TATACONSUM 30 JUN 870 PUT","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","870.0","22000"
"142719","TATACONSUM-Jun2026-890-CE","TATACONSUM 30 JUN 890 CALL","","5.0000","550","OPTSTK","D","NSE","309.7500","205.4500","2026-06-30 14:00:00","890.0","22000"
"142720","TATACONSUM-Jun2026-890-PE","TATACONSUM 30 JUN 890 PUT","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","890.0","22000"
"142721","TATACONSUM-Jun2026-910-CE","TATACONSUM 30 JUN 910 CALL","","5.0000","550","OPTSTK","D","NSE","289.7500","185.6500","2026-06-30 14:00:00","910.0","22000"
"142039","SUPREMEIND-Jul2026-3000-PE","SUPREMEIND 28 JUL 3000 PUT","","5.0000","175","OPTSTK","D","NSE","45.6000","2.3000","2026-07-28 14:00:00","3000.0","7000"
"142722","TATACONSUM-Jun2026-910-PE","TATACONSUM 30 JUN 910 PUT","","5.0000","550","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","910.0","22000"
"142723","TATACONSUM-Jun2026-930-CE","TATACONSUM 30 JUN 930 CALL","","5.0000","550","OPTSTK","D","NSE","269.8500","165.9500","2026-06-30 14:00:00","930.0","22000"
"142724","TATACONSUM-Jun2026-930-PE","TATACONSUM 30 JUN 930 PUT","","5.0000","550","OPTSTK","D","NSE","20.1500","0.0500","2026-06-30 14:00:00","930.0","22000"
"142725","TATACONSUM-Jun2026-950-CE","TATACONSUM 30 JUN 950 CALL","","5.0000","550","OPTSTK","D","NSE","249.8500","146.4500","2026-06-30 14:00:00","950.0","22000"
"142726","TATACONSUM-Jun2026-950-PE","TATACONSUM 30 JUN 950 PUT","","5.0000","550","OPTSTK","D","NSE","20.3000","0.0500","2026-06-30 14:00:00","950.0","22000"
"142727","TATACONSUM-Jun2026-970-CE","TATACONSUM 30 JUN 970 CALL","","5.0000","550","OPTSTK","D","NSE","229.8000","127.3000","2026-06-30 14:00:00","970.0","22000"
"142728","TATACONSUM-Jun2026-970-PE","TATACONSUM 30 JUN 970 PUT","","5.0000","550","OPTSTK","D","NSE","20.6500","0.0500","2026-06-30 14:00:00","970.0","22000"
"142729","TATACONSUM-Jun2026-990-CE","TATACONSUM 30 JUN 990 CALL","","5.0000","550","OPTSTK","D","NSE","209.7500","108.7500","2026-06-30 14:00:00","990.0","22000"
"142730","TATACONSUM-Jun2026-990-PE","TATACONSUM 30 JUN 990 PUT","","5.0000","550","OPTSTK","D","NSE","21.2000","0.0500","2026-06-30 14:00:00","990.0","22000"
"142731","TATACONSUM-Jun2026-1010-CE","TATACONSUM 30 JUN 1010 CALL","","5.0000","550","OPTSTK","D","NSE","189.7500","90.9500","2026-06-30 14:00:00","1010.0","22000"
"142732","TATACONSUM-Jun2026-1010-PE","TATACONSUM 30 JUN 1010 PUT","","5.0000","550","OPTSTK","D","NSE","22.2000","0.0500","2026-06-30 14:00:00","1010.0","22000"
"142733","TATACONSUM-Jun2026-1030-CE","TATACONSUM 30 JUN 1030 CALL","","5.0000","550","OPTSTK","D","NSE","169.7500","74.2500","2026-06-30 14:00:00","1030.0","22000"
"142734","TATACONSUM-Jun2026-1030-PE","TATACONSUM 30 JUN 1030 PUT","","5.0000","550","OPTSTK","D","NSE","23.8000","0.0500","2026-06-30 14:00:00","1030.0","22000"
"142735","TATACONSUM-Jun2026-1050-CE","TATACONSUM 30 JUN 1050 CALL","","5.0000","550","OPTSTK","D","NSE","150.0500","58.9500","2026-06-30 14:00:00","1050.0","22000"
"142736","TATACONSUM-Jun2026-1050-PE","TATACONSUM 30 JUN 1050 PUT","","5.0000","550","OPTSTK","D","NSE","22.5500","0.0500","2026-06-30 14:00:00","1050.0","22000"
"142737","TATACONSUM-Jun2026-1070-CE","TATACONSUM 30 JUN 1070 CALL","","5.0000","550","OPTSTK","D","NSE","130.7500","45.3500","2026-06-30 14:00:00","1070.0","22000"
"142758","TATACONSUM-Jun2026-1070-PE","TATACONSUM 30 JUN 1070 PUT","","5.0000","550","OPTSTK","D","NSE","29.6500","0.0500","2026-06-30 14:00:00","1070.0","22000"
"142759","TATACONSUM-Jun2026-1090-CE","TATACONSUM 30 JUN 1090 CALL","","5.0000","550","OPTSTK","D","NSE","112.2000","33.7000","2026-06-30 14:00:00","1090.0","22000"
"142760","TATACONSUM-Jun2026-1090-PE","TATACONSUM 30 JUN 1090 PUT","","5.0000","550","OPTSTK","D","NSE","27.3000","0.0500","2026-06-30 14:00:00","1090.0","22000"
"142761","TATACONSUM-Jun2026-1110-CE","TATACONSUM 30 JUN 1110 CALL","","5.0000","550","OPTSTK","D","NSE","94.5500","23.8500","2026-06-30 14:00:00","1110.0","22000"
"142762","TATACONSUM-Jun2026-1110-PE","TATACONSUM 30 JUN 1110 PUT","","5.0000","550","OPTSTK","D","NSE","32.0000","0.0500","2026-06-30 14:00:00","1110.0","22000"
"142763","TATACONSUM-Jun2026-1130-CE","TATACONSUM 30 JUN 1130 CALL","","5.0000","550","OPTSTK","D","NSE","78.2500","16.0500","2026-06-30 14:00:00","1130.0","22000"
"142764","TATACONSUM-Jun2026-1130-PE","TATACONSUM 30 JUN 1130 PUT","","5.0000","550","OPTSTK","D","NSE","39.9500","0.0500","2026-06-30 14:00:00","1130.0","22000"
"142765","TATACONSUM-Jun2026-1150-CE","TATACONSUM 30 JUN 1150 CALL","","5.0000","550","OPTSTK","D","NSE","57.7000","4.4000","2026-06-30 14:00:00","1150.0","22000"
"142768","TATACONSUM-Jun2026-1150-PE","TATACONSUM 30 JUN 1150 PUT","","5.0000","550","OPTSTK","D","NSE","52.6500","1.6500","2026-06-30 14:00:00","1150.0","22000"
"142769","TATACONSUM-Jun2026-1170-CE","TATACONSUM 30 JUN 1170 CALL","","5.0000","550","OPTSTK","D","NSE","44.3000","0.0500","2026-06-30 14:00:00","1170.0","22000"
"142770","TATACONSUM-Jun2026-1170-PE","TATACONSUM 30 JUN 1170 PUT","","5.0000","550","OPTSTK","D","NSE","67.8500","8.1500","2026-06-30 14:00:00","1170.0","22000"
"142771","TATACONSUM-Jun2026-1190-CE","TATACONSUM 30 JUN 1190 CALL","","5.0000","550","OPTSTK","D","NSE","34.9000","0.0500","2026-06-30 14:00:00","1190.0","22000"
"142217","SUZLON-Jun2026-55-CE","SUZLON 30 JUN 55 CALL","","1.0000","9025","OPTSTK","D","NSE","22.0100","0.0100","2026-06-30 14:00:00","55.0","508000"
"142218","SUZLON-Jun2026-55-PE","SUZLON 30 JUN 55 PUT","","1.0000","9025","OPTSTK","D","NSE","22.8100","0.0100","2026-06-30 14:00:00","55.0","508000"
"142219","SUZLON-Jun2026-57-CE","SUZLON 30 JUN 57 CALL","","1.0000","9025","OPTSTK","D","NSE","21.3300","0.0100","2026-06-30 14:00:00","57.0","508000"
"143343","TATAELXSI-Jul2026-4400-PE","TATAELXSI 28 JUL 4400 PUT","","5.0000","125","OPTSTK","D","NSE","416.1000","158.0000","2026-07-28 14:00:00","4400.0","5000"
"143344","TATAELXSI-Jul2026-4500-CE","TATAELXSI 28 JUL 4500 CALL","","5.0000","125","OPTSTK","D","NSE","302.2500","79.4500","2026-07-28 14:00:00","4500.0","5000"
